artist_name;song_title;token
Frank Sinatra;It Worries Me;writers
Frank Sinatra;It Worries Me;schukltz/reichel/sigman
Frank Sinatra;It Worries Me;it
Frank Sinatra;It Worries Me;worries
Frank Sinatra;It Worries Me;me
Frank Sinatra;It Worries Me;you
Frank Sinatra;It Worries Me;seem
Frank Sinatra;It Worries Me;to
Frank Sinatra;It Worries Me;be
Frank Sinatra;It Worries Me;unhappy
Frank Sinatra;It Worries Me;and
Frank Sinatra;It Worries Me;that
Frank Sinatra;It Worries Me;worries
Frank Sinatra;It Worries Me;me
Frank Sinatra;It Worries Me;i
Frank Sinatra;It Worries Me;hate
Frank Sinatra;It Worries Me;to
Frank Sinatra;It Worries Me;think
Frank Sinatra;It Worries Me;that
Frank Sinatra;It Worries Me;maybe
Frank Sinatra;It Worries Me;i
Frank Sinatra;It Worries Me;have
Frank Sinatra;It Worries Me;made
Frank Sinatra;It Worries Me;you
Frank Sinatra;It Worries Me;blue
Frank Sinatra;It Worries Me;just
Frank Sinatra;It Worries Me;what
Frank Sinatra;It Worries Me;did
Frank Sinatra;It Worries Me;i
Frank Sinatra;It Worries Me;do
Frank Sinatra;It Worries Me;was
Frank Sinatra;It Worries Me;i
Frank Sinatra;It Worries Me;mean
Frank Sinatra;It Worries Me;to
Frank Sinatra;It Worries Me;you
Frank Sinatra;It Worries Me;wish
Frank Sinatra;It Worries Me;i
Frank Sinatra;It Worries Me;knew
Frank Sinatra;It Worries Me;i
Frank Sinatra;It Worries Me;worry
Frank Sinatra;It Worries Me;so
Frank Sinatra;It Worries Me;if
Frank Sinatra;It Worries Me;anything
Frank Sinatra;It Worries Me;is
Frank Sinatra;It Worries Me;wrong
Frank Sinatra;It Worries Me;i
Frank Sinatra;It Worries Me;have
Frank Sinatra;It Worries Me;the
Frank Sinatra;It Worries Me;right
Frank Sinatra;It Worries Me;to
Frank Sinatra;It Worries Me;know
Frank Sinatra;It Worries Me;so
Frank Sinatra;It Worries Me;while
Frank Sinatra;It Worries Me;i
Frank Sinatra;It Worries Me;hold
Frank Sinatra;It Worries Me;you
Frank Sinatra;It Worries Me;close
Frank Sinatra;It Worries Me;and
Frank Sinatra;It Worries Me;kiss
Frank Sinatra;It Worries Me;you
Frank Sinatra;It Worries Me;tenderly
Frank Sinatra;It Worries Me;tell
Frank Sinatra;It Worries Me;it
Frank Sinatra;It Worries Me;all
Frank Sinatra;It Worries Me;to
Frank Sinatra;It Worries Me;me
Frank Sinatra;It Worries Me;writers
Frank Sinatra;It Worries Me;schukltz/reichel/sigman
Frank Sinatra;It Worries Me;it
Frank Sinatra;It Worries Me;worries
Frank Sinatra;It Worries Me;me
Frank Sinatra;It Worries Me;you
Frank Sinatra;It Worries Me;seem
Frank Sinatra;It Worries Me;to
Frank Sinatra;It Worries Me;be
Frank Sinatra;It Worries Me;unhappy
Frank Sinatra;It Worries Me;and
Frank Sinatra;It Worries Me;that
Frank Sinatra;It Worries Me;worries
Frank Sinatra;It Worries Me;me
Frank Sinatra;It Worries Me;i
Frank Sinatra;It Worries Me;hate
Frank Sinatra;It Worries Me;to
Frank Sinatra;It Worries Me;think
Frank Sinatra;It Worries Me;that
Frank Sinatra;It Worries Me;maybe
Frank Sinatra;It Worries Me;i
Frank Sinatra;It Worries Me;have
Frank Sinatra;It Worries Me;made
Frank Sinatra;It Worries Me;you
Frank Sinatra;It Worries Me;blue
Frank Sinatra;It Worries Me;just
Frank Sinatra;It Worries Me;what
Frank Sinatra;It Worries Me;did
Frank Sinatra;It Worries Me;i
Frank Sinatra;It Worries Me;do
Frank Sinatra;It Worries Me;was
Frank Sinatra;It Worries Me;i
Frank Sinatra;It Worries Me;mean
Frank Sinatra;It Worries Me;to
Frank Sinatra;It Worries Me;you
Frank Sinatra;It Worries Me;wish
Frank Sinatra;It Worries Me;i
Frank Sinatra;It Worries Me;knew
Frank Sinatra;It Worries Me;i
Frank Sinatra;It Worries Me;worry
Frank Sinatra;It Worries Me;so
Frank Sinatra;It Worries Me;if
Frank Sinatra;It Worries Me;anything
Frank Sinatra;It Worries Me;is
Frank Sinatra;It Worries Me;wrong
Frank Sinatra;It Worries Me;i
Frank Sinatra;It Worries Me;have
Frank Sinatra;It Worries Me;the
Frank Sinatra;It Worries Me;right
Frank Sinatra;It Worries Me;to
Frank Sinatra;It Worries Me;know
Frank Sinatra;It Worries Me;so
Frank Sinatra;It Worries Me;while
Frank Sinatra;It Worries Me;i
Frank Sinatra;It Worries Me;hold
Frank Sinatra;It Worries Me;you
Frank Sinatra;It Worries Me;close
Frank Sinatra;It Worries Me;and
Frank Sinatra;It Worries Me;kiss
Frank Sinatra;It Worries Me;you
Frank Sinatra;It Worries Me;tenderly
Frank Sinatra;It Worries Me;tell
Frank Sinatra;It Worries Me;it
Frank Sinatra;It Worries Me;all
Frank Sinatra;It Worries Me;to
Frank Sinatra;It Worries Me;me
Frank Sinatra;It Worries Me;darling
Frank Sinatra;It Worries Me;can't
Frank Sinatra;It Worries Me;you
Frank Sinatra;It Worries Me;see
Frank Sinatra;It Worries Me;anything
Frank Sinatra;It Worries Me;that
Frank Sinatra;It Worries Me;worries
Frank Sinatra;It Worries Me;you
Frank Sinatra;It Worries Me;worries
Frank Sinatra;It Worries Me;me
