artist_name;song_title;token
Megadeth;F.F.F;looking
Megadeth;F.F.F;for
Megadeth;F.F.F;a
Megadeth;F.F.F;cure
Megadeth;F.F.F;within
Megadeth;F.F.F;the
Megadeth;F.F.F;human
Megadeth;F.F.F;race
Megadeth;F.F.F;eliminate
Megadeth;F.F.F;the
Megadeth;F.F.F;poor
Megadeth;F.F.F;how
Megadeth;F.F.F;much
Megadeth;F.F.F;longer
Megadeth;F.F.F;will
Megadeth;F.F.F;it
Megadeth;F.F.F;take
Megadeth;F.F.F;burning
Megadeth;F.F.F;up
Megadeth;F.F.F;the
Megadeth;F.F.F;tents
Megadeth;F.F.F;of
Megadeth;F.F.F;the
Megadeth;F.F.F;rank
Megadeth;F.F.F;and
Megadeth;F.F.F;file
Megadeth;F.F.F;exterminate
Megadeth;F.F.F;their
Megadeth;F.F.F;lives
Megadeth;F.F.F;crack
Megadeth;F.F.F;a
Megadeth;F.F.F;demon
Megadeth;F.F.F;smile
Megadeth;F.F.F;crushing
Megadeth;F.F.F;down
Megadeth;F.F.F;caving
Megadeth;F.F.F;in
Megadeth;F.F.F;our
Megadeth;F.F.F;will
Megadeth;F.F.F;to
Megadeth;F.F.F;live
Megadeth;F.F.F;getting
Megadeth;F.F.F;rid
Megadeth;F.F.F;of
Megadeth;F.F.F;man
Megadeth;F.F.F;mistakes
Megadeth;F.F.F;to
Megadeth;F.F.F;take
Megadeth;F.F.F;a
Megadeth;F.F.F;lost
Megadeth;F.F.F;life
Megadeth;F.F.F;lock
Megadeth;F.F.F;it
Megadeth;F.F.F;up
Megadeth;F.F.F;break
Megadeth;F.F.F;it
Megadeth;F.F.F;down
Megadeth;F.F.F;looking
Megadeth;F.F.F;for
Megadeth;F.F.F;a
Megadeth;F.F.F;cure
Megadeth;F.F.F;within
Megadeth;F.F.F;the
Megadeth;F.F.F;human
Megadeth;F.F.F;race
Megadeth;F.F.F;eliminate
Megadeth;F.F.F;the
Megadeth;F.F.F;poor
Megadeth;F.F.F;how
Megadeth;F.F.F;much
Megadeth;F.F.F;longer
Megadeth;F.F.F;will
Megadeth;F.F.F;it
Megadeth;F.F.F;take
Megadeth;F.F.F;burning
Megadeth;F.F.F;up
Megadeth;F.F.F;the
Megadeth;F.F.F;tents
Megadeth;F.F.F;of
Megadeth;F.F.F;the
Megadeth;F.F.F;rank
Megadeth;F.F.F;and
Megadeth;F.F.F;file
Megadeth;F.F.F;exterminate
Megadeth;F.F.F;their
Megadeth;F.F.F;lives
Megadeth;F.F.F;crack
Megadeth;F.F.F;a
Megadeth;F.F.F;demon
Megadeth;F.F.F;smile
Megadeth;F.F.F;crushing
Megadeth;F.F.F;down
Megadeth;F.F.F;caving
Megadeth;F.F.F;in
Megadeth;F.F.F;our
Megadeth;F.F.F;will
Megadeth;F.F.F;to
Megadeth;F.F.F;live
Megadeth;F.F.F;getting
Megadeth;F.F.F;rid
Megadeth;F.F.F;of
Megadeth;F.F.F;man
Megadeth;F.F.F;mistakes
Megadeth;F.F.F;to
Megadeth;F.F.F;take
Megadeth;F.F.F;a
Megadeth;F.F.F;lost
Megadeth;F.F.F;life
Megadeth;F.F.F;lock
Megadeth;F.F.F;it
Megadeth;F.F.F;up
Megadeth;F.F.F;break
Megadeth;F.F.F;it
Megadeth;F.F.F;down
Megadeth;F.F.F;how
Megadeth;F.F.F;much
Megadeth;F.F.F;more
Megadeth;F.F.F;can
Megadeth;F.F.F;we
Megadeth;F.F.F;take
Megadeth;F.F.F;fight
Megadeth;F.F.F;for
Megadeth;F.F.F;freedom
Megadeth;F.F.F;fight
Megadeth;F.F.F;authority
Megadeth;F.F.F;fight
Megadeth;F.F.F;for
Megadeth;F.F.F;anything
Megadeth;F.F.F;my
Megadeth;F.F.F;country
Megadeth;F.F.F;tis'
Megadeth;F.F.F;of
Megadeth;F.F.F;me
Megadeth;F.F.F;cry
Megadeth;F.F.F;for
Megadeth;F.F.F;absolution
Megadeth;F.F.F;it
Megadeth;F.F.F;not
Megadeth;F.F.F;the
Megadeth;F.F.F;end
Megadeth;F.F.F;for
Megadeth;F.F.F;me
Megadeth;F.F.F;a
Megadeth;F.F.F;last-minute
Megadeth;F.F.F;pardon
Megadeth;F.F.F;one
Megadeth;F.F.F;final
Megadeth;F.F.F;reprieve
Megadeth;F.F.F;resist
Megadeth;F.F.F;the
Megadeth;F.F.F;war
Megadeth;F.F.F;machine
Megadeth;F.F.F;don't
Megadeth;F.F.F;get
Megadeth;F.F.F;in
Megadeth;F.F.F;its
Megadeth;F.F.F;path
Megadeth;F.F.F;fight
Megadeth;F.F.F;to
Megadeth;F.F.F;die
Megadeth;F.F.F;a
Megadeth;F.F.F;free
Megadeth;F.F.F;man
Megadeth;F.F.F;and
Megadeth;F.F.F;reap
Megadeth;F.F.F;the
Megadeth;F.F.F;aftermath
Megadeth;F.F.F;crushing
Megadeth;F.F.F;down
Megadeth;F.F.F;caving
Megadeth;F.F.F;in
Megadeth;F.F.F;our
Megadeth;F.F.F;will
Megadeth;F.F.F;to
Megadeth;F.F.F;live
Megadeth;F.F.F;getting
Megadeth;F.F.F;rid
Megadeth;F.F.F;of
Megadeth;F.F.F;man
Megadeth;F.F.F;mistakes
Megadeth;F.F.F;to
Megadeth;F.F.F;take
Megadeth;F.F.F;a
Megadeth;F.F.F;lost
Megadeth;F.F.F;life
Megadeth;F.F.F;lock
Megadeth;F.F.F;it
Megadeth;F.F.F;up
Megadeth;F.F.F;break
Megadeth;F.F.F;it
Megadeth;F.F.F;down
Megadeth;F.F.F;i
Megadeth;F.F.F;don't
Megadeth;F.F.F;know
Megadeth;F.F.F;how
Megadeth;F.F.F;much
Megadeth;F.F.F;more
Megadeth;F.F.F;i
Megadeth;F.F.F;can
Megadeth;F.F.F;take
Megadeth;F.F.F;fight
Megadeth;F.F.F;for
Megadeth;F.F.F;freedom
Megadeth;F.F.F;fight
Megadeth;F.F.F;authority
Megadeth;F.F.F;fight
Megadeth;F.F.F;for
Megadeth;F.F.F;anything
Megadeth;F.F.F;my
Megadeth;F.F.F;country
Megadeth;F.F.F;tis'
Megadeth;F.F.F;of
Megadeth;F.F.F;me
Megadeth;F.F.F;fight
Megadeth;F.F.F;fight
Megadeth;F.F.F;fight
Megadeth;F.F.F;fight
Megadeth;F.F.F;fight
Megadeth;F.F.F;fight
Megadeth;F.F.F;for
Megadeth;F.F.F;freedom
Megadeth;F.F.F;fight
Megadeth;F.F.F;authority
Megadeth;F.F.F;fight
Megadeth;F.F.F;for
Megadeth;F.F.F;anything
Megadeth;F.F.F;it
Megadeth;F.F.F;my
Megadeth;F.F.F;country
Megadeth;F.F.F;fight
Megadeth;F.F.F;for
Megadeth;F.F.F;freedom
Megadeth;F.F.F;fight
Megadeth;F.F.F;authority
Megadeth;F.F.F;fight
Megadeth;F.F.F;for
Megadeth;F.F.F;anything
Megadeth;F.F.F;my
Megadeth;F.F.F;country
Megadeth;F.F.F;tis'
Megadeth;F.F.F;of
Megadeth;F.F.F;me
